uri,track_name,artist_uri,artist_name,album_uri,album_name,album_artist_uri,album_artist_name,album_release_date,album_image_url,disc_number,track_number,track_duration_ms,track_preview_url,explicit,popularity,isrc,added_by,added_at,itunes_identifier,guess_date
spotify:track:6J7rKPQDYyv0eVQL3aTGpV,Qualcosa che non c'è,"spotify:artist:2ARH58Hit3yC6ziGdhma23, spotify:artist:74pF3JLr8q6Qvi1A6uKdRC","Elisa, Bonus Track",spotify:album:0x1ghLHSFYlcBBFj7Mrmr3,Dancing,spotify:artist:2ARH58Hit3yC6ziGdhma23,Elisa,2008,https://i.scdn.co/image/ab67616d0000b273fc5f7723b6286a811e4776b0,1,16,277160,https://p.scdn.co/mp3-preview/8e5df6260bb545c565f848660fe820164b6ecc07?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITZ040600114,spotify:user:11135692880,2017-09-27T21:04:46Z,1719599752.0,2028-05-24 21:32:43.121132
spotify:track:0sSss7jxaHJK1zDsTjneSq,Almeno tu nell'universo,spotify:artist:2ARH58Hit3yC6ziGdhma23,Elisa,spotify:album:00NzMobGESLy9zbrJD8FUw,Soundtrack '96 - 06 (Deluxe Version),spotify:artist:2ARH58Hit3yC6ziGdhma23,Elisa,2006,https://i.scdn.co/image/ab67616d0000b273640ad15507849f15915e958e,1,8,248280,https://p.scdn.co/mp3-preview/e5feffae16ab5c7fceeac3e004fe7354ad5cabaf?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITZ040300013,spotify:user:11135692880,2017-09-27T21:05:45Z,1444140183.0,2027-11-19 21:32:43.121132
spotify:track:4blIJobSyEuOs0KaZj5upn,Luce (Tramonti a Nord Est),spotify:artist:2ARH58Hit3yC6ziGdhma23,Elisa,spotify:album:00NzMobGESLy9zbrJD8FUw,Soundtrack '96 - 06 (Deluxe Version),spotify:artist:2ARH58Hit3yC6ziGdhma23,Elisa,2006,https://i.scdn.co/image/ab67616d0000b273640ad15507849f15915e958e,1,14,263826,https://p.scdn.co/mp3-preview/e80e904f87fb7abd77f0ef637f93ae080e142437?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITZ040100664,spotify:user:11135692880,2017-09-27T21:05:58Z,,2027-07-08 21:32:43.121132
spotify:track:7hwASUtsab01c4uALqaVez,Controvento,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:2L2i5rfV3tWOUTrJhXXp6R,Ali E Radici,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2009,https://i.scdn.co/image/ab67616d0000b27345de4fd1add9cee73386cef7,1,6,225813,https://p.scdn.co/mp3-preview/89ec2cfa8fa13d4c5f777c859ae5d8c628b11a12?cid=9950ac751e34487dbbe027c4fd7f8e99,False,30,NLP760900051,spotify:user:11135692880,2017-09-27T21:09:37Z,314257826.0,2026-10-11 21:32:43.121132
spotify:track:3OJ1Ljo3lvyHmagIseWaEQ,Non siamo soli,"spotify:artist:61J0BktHv7PuP3tjTPYXSX, spotify:artist:7slfeZO9LsJbWgpkIoXBUJ","Eros Ramazzotti, Ricky Martin",spotify:album:49twC3uZxDJKEnpncenBKh,e2 (vol.1),spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2008,https://i.scdn.co/image/ab67616d0000b273724cb09bede94c2da9d0f7bd,1,1,222240,https://p.scdn.co/mp3-preview/1b6d36be28f475f7d2af02e3f60151d7e39d43f0?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,NLP760700044,spotify:user:11135692880,2017-09-27T21:10:05Z,1693042351.0,2026-02-26 21:32:43.121132
spotify:track:5eviwS9UdW73bNrhDc7I3R,Più bella cosa,"spotify:artist:61J0BktHv7PuP3tjTPYXSX, spotify:artist:19YAQxr2xw4CZ6TlRwsY1C","Eros Ramazzotti, Luca Bignardi",spotify:album:49twC3uZxDJKEnpncenBKh,e2 (vol.1),spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2008,https://i.scdn.co/image/ab67616d0000b273724cb09bede94c2da9d0f7bd,1,11,265186,https://p.scdn.co/mp3-preview/3c5e85d0ec6b4ec959fb182e2696d475395fc873?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITB009600582,spotify:user:11135692880,2017-09-27T21:10:05Z,,2027-07-15 21:32:43.121132
spotify:track:2HWwbX4idIuBj3oqtPfLSp,L'equilibrista,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,2,232693,https://p.scdn.co/mp3-preview/fe5579b3cbf27c22ce7afce3d7f3e7718fe968b1?cid=9950ac751e34487dbbe027c4fd7f8e99,False,31,NLA200500109,spotify:user:11135692880,2017-09-27T21:11:04Z,,2027-03-31 21:32:43.121132
spotify:track:05tbq1S2dcnhwXOLaQefCD,Bambino nel tempo,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,3,280600,https://p.scdn.co/mp3-preview/696b619fc815f96733b748484479a29061a727b0?cid=9950ac751e34487dbbe027c4fd7f8e99,False,33,NLA200500099,spotify:user:11135692880,2017-09-27T21:11:04Z,,2027-05-08 21:32:43.121132
spotify:track:4N8mnAiP8GiTcGLr39Ry0S,Tu sei,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,4,239746,https://p.scdn.co/mp3-preview/469b12252cb7b1dcf2c284ea4bc7be094fe14996?cid=9950ac751e34487dbbe027c4fd7f8e99,False,34,NLA200500107,spotify:user:11135692880,2017-09-27T21:11:04Z,,2028-04-26 21:32:43.121132
spotify:track:08OelT61eHesvmOtKISy8y,Solarità,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,5,234093,https://p.scdn.co/mp3-preview/50b17f81016e0dd9d6ea70bab37a3c875665ada1?cid=9950ac751e34487dbbe027c4fd7f8e99,False,29,NLA200500093,spotify:user:11135692880,2017-09-27T21:11:04Z,,2028-06-12 21:32:43.121132
spotify:track:7uHYV2QCzfuoNXNxDWPtKE,Sta passando novembre,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,6,250853,https://p.scdn.co/mp3-preview/85cf8c1f83dc33669d1eb48375231be25ce48c3c?cid=9950ac751e34487dbbe027c4fd7f8e99,False,42,NLA200500111,spotify:user:11135692880,2017-09-27T21:11:04Z,,2026-11-19 21:32:43.121132
spotify:track:7r1Wg7R4P980lWQ2e03shA,Una nuova età,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,7,227586,https://p.scdn.co/mp3-preview/faec72e00bc7c10e5bef301db995994d2d4a6418?cid=9950ac751e34487dbbe027c4fd7f8e99,False,20,NLA200500113,spotify:user:11135692880,2017-09-27T21:11:04Z,375323554.0,2027-09-26 21:32:43.121132
spotify:track:2OLba6UMxT5Z4Xz6gfrVZN,Nomadi d'amore,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,8,241080,https://p.scdn.co/mp3-preview/74e957c437eacb1083e989421285a382dec04fce?cid=9950ac751e34487dbbe027c4fd7f8e99,False,29,NLA200500101,spotify:user:11135692880,2017-09-27T21:11:04Z,,2028-09-02 21:32:43.121132
spotify:track:2i6nFcfbVMO6SGp55EizS4,Non e'amore,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,9,241186,https://p.scdn.co/mp3-preview/df11b76f7bae730f5abd057bd77c831acdb9786c?cid=9950ac751e34487dbbe027c4fd7f8e99,False,19,NLA200500103,spotify:user:11135692880,2017-09-27T21:11:04Z,,2024-12-15 21:32:43.121132
spotify:track:2uuntLDxBFKivubp7fOB4G,L'ultimo metrò,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,10,269040,https://p.scdn.co/mp3-preview/ec86cad6458db6317713a5ece683d80d33a96ab0?cid=9950ac751e34487dbbe027c4fd7f8e99,False,28,NLA200500115,spotify:user:11135692880,2017-09-27T21:11:04Z,,2025-05-09 21:32:43.121132
spotify:track:4RUoW6ewYFNsNzTbtvM99Y,I Belong to You (feat. Anastacia),"spotify:artist:61J0BktHv7PuP3tjTPYXSX, spotify:artist:2siHvYaxjaW5rKVRiIrMYH","Eros Ramazzotti, Anastacia",spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,11,265600,https://p.scdn.co/mp3-preview/0ad45144e29896728809d38c777468734379328d?cid=9950ac751e34487dbbe027c4fd7f8e99,False,55,NLA200500097,spotify:user:11135692880,2017-09-27T21:11:04Z,1684726577.0,2028-05-16 21:32:43.121132
spotify:track:2ArHeYoJgCWL3k4jWilNub,Beata solitudine,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,12,247706,https://p.scdn.co/mp3-preview/ad0117862ab335bb9ba3a2f08524fd3b60318ca4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,20,NLA200500117,spotify:user:11135692880,2017-09-27T21:11:04Z,,2026-09-22 21:32:43.121132
spotify:track:38kbGmGVF9P6dlPPURS8nk,Calma apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:5A5pws69LWyMgZ0iJlb3Nb,Calma Apparente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2005,https://i.scdn.co/image/ab67616d0000b273647a3a14309d32c42697deee,1,13,279293,https://p.scdn.co/mp3-preview/aefba3e72db14a4ba4c1aa3c914f68bc941d53b5?cid=9950ac751e34487dbbe027c4fd7f8e99,False,21,NLA200500105,spotify:user:11135692880,2017-09-27T21:11:04Z,,2024-12-27 21:32:43.121132
spotify:track:3AweyEKG0lJRSp5irU5jGe,Mamarà,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:0orR3i1y0uPP6smKEFFbP8,9,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2003,https://i.scdn.co/image/ab67616d0000b273ee9ee06591169103e56b6ba9,1,8,240893,https://p.scdn.co/mp3-preview/4e0962d63001e2278430e0a044aae2e408f23c36?cid=9950ac751e34487dbbe027c4fd7f8e99,False,26,NLA200300082,spotify:user:11135692880,2017-09-27T21:11:18Z,,2026-05-24 21:32:43.121132
spotify:track:03TBww3wBPqRBNKXvoTDdr,L'uomo che guardava Le nuvole,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:0orR3i1y0uPP6smKEFFbP8,9,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2003,https://i.scdn.co/image/ab67616d0000b273ee9ee06591169103e56b6ba9,1,9,221920,https://p.scdn.co/mp3-preview/74d9f59cad8024d9169b8c3edc4c5f4d99907aa5?cid=9950ac751e34487dbbe027c4fd7f8e99,False,33,NLA200300083,spotify:user:11135692880,2017-09-27T21:11:27Z,266388806.0,2027-10-23 21:32:43.121132
spotify:track:2zYGM8Vn4HkZrMxno6MGxz,Piccola pietra,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:0orR3i1y0uPP6smKEFFbP8,9,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2003,https://i.scdn.co/image/ab67616d0000b273ee9ee06591169103e56b6ba9,1,7,245613,https://p.scdn.co/mp3-preview/fb5fd24cdebc80883187c68aecfbc4d633de9b24?cid=9950ac751e34487dbbe027c4fd7f8e99,False,37,NLA200300079,spotify:user:11135692880,2017-09-27T21:11:34Z,,2028-06-13 21:32:43.121132
spotify:track:66uYnF8Z5f56fGNC0Qp55F,Canzone per lei,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:0orR3i1y0uPP6smKEFFbP8,9,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2003,https://i.scdn.co/image/ab67616d0000b273ee9ee06591169103e56b6ba9,1,10,220173,https://p.scdn.co/mp3-preview/c3471d989d8039cf04bbde178d0aa881259410eb?cid=9950ac751e34487dbbe027c4fd7f8e99,False,39,NLA200300078,spotify:user:11135692880,2017-09-27T21:11:41Z,,2028-04-02 21:32:43.121132
spotify:track:6O9D21VmoqY0l0AVha2Ret,Non ti prometto niente,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:0orR3i1y0uPP6smKEFFbP8,9,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2003,https://i.scdn.co/image/ab67616d0000b273ee9ee06591169103e56b6ba9,1,11,245040,https://p.scdn.co/mp3-preview/2f3459fad54ad7f6688e4202a1b1cc59852e6fc1?cid=9950ac751e34487dbbe027c4fd7f8e99,False,35,NLA200300075,spotify:user:11135692880,2017-09-27T21:11:52Z,,2025-03-07 21:32:43.121132
spotify:track:1Hd8GLavCUUUx3GJdunJ4E,Un'emozione per sempre,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,spotify:album:0orR3i1y0uPP6smKEFFbP8,9,spotify:artist:61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,2003,https://i.scdn.co/image/ab67616d0000b273ee9ee06591169103e56b6ba9,1,3,236586,https://p.scdn.co/mp3-preview/2ce7fc0f6531ca5a3170f1fa912d2f5f8038fe2f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,58,NLA200300072,spotify:user:11135692880,2017-09-27T21:12:05Z,,2027-02-21 21:32:43.121132
spotify:track:5b624K5Um6v06xqsi4ZvaN,Svegliarsi la mattina,spotify:artist:3bf7Y2it29DeOjXpIibCOe,Zero Assoluto,spotify:album:2wiYReV8GJSCF9ElBAwdTk,Appena prima di partire,spotify:artist:3bf7Y2it29DeOjXpIibCOe,Zero Assoluto,2007,https://i.scdn.co/image/ab67616d0000b2736263e843397aa0509bc0fbb3,1,6,224493,https://p.scdn.co/mp3-preview/c7e579699d9262f8da4b2ad719d47464ef5eebb2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITB780600505,spotify:user:11135692880,2017-09-27T21:23:10Z,,2028-03-28 21:32:43.121132
spotify:track:727Jyq2wn9dUpyH0Qixkjk,Sei parte di me,spotify:artist:3bf7Y2it29DeOjXpIibCOe,Zero Assoluto,spotify:album:2wiYReV8GJSCF9ElBAwdTk,Appena prima di partire,spotify:artist:3bf7Y2it29DeOjXpIibCOe,Zero Assoluto,2007,https://i.scdn.co/image/ab67616d0000b2736263e843397aa0509bc0fbb3,1,4,180840,https://p.scdn.co/mp3-preview/5202273bf66a3c1c2f7c52fab9bf62152de4bc1f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITB780600533,spotify:user:11135692880,2017-09-27T21:23:10Z,,2025-07-06 21:32:43.121132
spotify:track:2ggUUMlfdindXteRS965Rj,Semplicemente,spotify:artist:3bf7Y2it29DeOjXpIibCOe,Zero Assoluto,spotify:album:2wiYReV8GJSCF9ElBAwdTk,Appena prima di partire,spotify:artist:3bf7Y2it29DeOjXpIibCOe,Zero Assoluto,2007,https://i.scdn.co/image/ab67616d0000b2736263e843397aa0509bc0fbb3,1,11,368746,,False,0,ITB780500468,spotify:user:11135692880,2017-09-27T21:23:10Z,,2027-05-15 21:32:43.121132
spotify:track:6DPGoHStxfiPUf0rMPZzpt,All Good Things (Come To An End),"spotify:artist:2jw70GZXlAI8QzWeY2bgRc, spotify:artist:3bf7Y2it29DeOjXpIibCOe","Nelly Furtado, Zero Assoluto",spotify:album:66sszCebgxwIEXIMgAT50x,Loose,spotify:artist:2jw70GZXlAI8QzWeY2bgRc,Nelly Furtado,2006,https://i.scdn.co/image/ab67616d0000b273d6fb68cdcb4a2569d2a29868,1,14,311586,https://p.scdn.co/mp3-preview/06abd58ab0f7cc4cdf03eb984f59a748af78f498?cid=9950ac751e34487dbbe027c4fd7f8e99,False,26,USUM70616520,spotify:user:11135692880,2017-09-27T21:23:59Z,1568363866.0,2026-01-01 21:32:43.121132
spotify:track:4QyMxYG3RgrD2aOKy4tID4,Musica,spotify:artist:5ZzAoUEpmaTHo3wymXyvnk,Paolo Meneguzzi,spotify:album:3oCY93jRztUaG9PQQMtDya,Musica,spotify:artist:5ZzAoUEpmaTHo3wymXyvnk,Paolo Meneguzzi,2007,https://i.scdn.co/image/ab67616d0000b273336fd8b1068e73eefcf8c8be,1,2,223106,https://p.scdn.co/mp3-preview/8c8d7eda700caf63d914ad65ff6c361c550ec82d?cid=9950ac751e34487dbbe027c4fd7f8e99,False,37,NLG470700001,spotify:user:11135692880,2017-09-27T21:25:22Z,,2026-04-21 21:32:43.121132
spotify:track:52lYqr81fi0H2yVLupzGwy,Ti regalerò una rosa,spotify:artist:0sqq7uB8agn7oT15sssKRz,Simone Cristicchi,spotify:album:2yG8H5dDpTyb9tcujlNwxw,Dall'altra parte del cancello,spotify:artist:0sqq7uB8agn7oT15sssKRz,Simone Cristicchi,2007,https://i.scdn.co/image/ab67616d0000b273dd42006de3faaf6343f8593c,1,2,228240,https://p.scdn.co/mp3-preview/ae252cc52a408eaad96506b8c751abe4820f3b5f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,43,ITB000700064,spotify:user:11135692880,2017-09-27T21:25:50Z,,2028-02-06 21:32:43.121132
spotify:track:3GKjJiVwxmrD3K4a0d9Ntz,Vorrei cantare come Biagio Antonacci,spotify:artist:0sqq7uB8agn7oT15sssKRz,Simone Cristicchi,spotify:album:18zGgpMBYoNN8TPrl67gWt,Fabbricante di canzoni,spotify:artist:0sqq7uB8agn7oT15sssKRz,Simone Cristicchi,2006,https://i.scdn.co/image/ab67616d0000b273ab93449d225af9a1fc547cec,1,4,173093,https://p.scdn.co/mp3-preview/b5aecb2064dbd44128ce3d39fa39be6dd17dffaa?cid=9950ac751e34487dbbe027c4fd7f8e99,False,30,ITB000500694,spotify:user:11135692880,2017-09-27T21:25:50Z,347751391.0,2028-06-11 21:32:43.121132
spotify:track:68umMaemHC6wNJlq4sGVie,L'Italia di Piero,spotify:artist:0sqq7uB8agn7oT15sssKRz,Simone Cristicchi,spotify:album:2yG8H5dDpTyb9tcujlNwxw,Dall'altra parte del cancello,spotify:artist:0sqq7uB8agn7oT15sssKRz,Simone Cristicchi,2007,https://i.scdn.co/image/ab67616d0000b273dd42006de3faaf6343f8593c,1,7,182013,https://p.scdn.co/mp3-preview/eb4ee1a92facf5cf16109cd2c1f96c2ebfa72aa6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,27,ITB000700072,spotify:user:11135692880,2017-09-27T21:25:50Z,,2025-04-03 21:32:43.121132
spotify:track:2m3BCcthxDo4o4JTJ3CejS,La paranza,spotify:artist:6q8f3fxaWqkXzkbxtKOzYF,Daniele Silvestri,spotify:album:6aUsZJcJCteTsxfl1j48cS,Il Latitante,spotify:artist:6q8f3fxaWqkXzkbxtKOzYF,Daniele Silvestri,2007,https://i.scdn.co/image/ab67616d0000b273f584ee41ca975be8f6a48eb0,1,3,248640,https://p.scdn.co/mp3-preview/ddbf7dedfaae2bdac5981eac3c4a7b203c87d3c7?cid=9950ac751e34487dbbe027c4fd7f8e99,False,44,ITB000700086,spotify:user:11135692880,2017-09-27T21:26:00Z,217832769.0,2026-10-23 21:32:43.121132
spotify:track:21eimqDW4tvXXTfqGAvI16,Pensa,spotify:artist:3ebOqZZsLCDAkLS6QdI8cc,Fabrizio Moro,spotify:album:3OCybGCW5NOir68U2l3dLV,Sanremo 2007,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2007,https://i.scdn.co/image/ab67616d0000b273d10e7447115fae0b5dfb9cb7,2,5,225986,https://p.scdn.co/mp3-preview/e3e7227998b8f1bec485fe3d40591d0f1891092f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITL530700001,spotify:user:11135692880,2017-09-27T21:26:12Z,,2024-10-08 21:32:43.121132
spotify:track:64UiZH8C44xiUCejmlWV3a,Rivoluzione (feat. Roy Paci & Enrico Ruggeri),"spotify:artist:15tvxTXbemwnKQq1aRoPpI, spotify:artist:6ZABE2V1BqiqDoTT8kgeJb, spotify:artist:74GAIbV9WqMEciQF9kgZYj","Frankie hi-nrg mc, Roy Paci, Enrico Ruggeri",spotify:album:0cDWSfIRjhLHDU5jV7nwxl,Super Sanremo 2008,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2008,https://i.scdn.co/image/ab67616d0000b2733d63322db64c57221a979213,1,3,203186,https://p.scdn.co/mp3-preview/6f0c0a76235d888c1860b1f42007f2d4d2da04a3?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITB000800003,spotify:user:11135692880,2017-09-27T21:26:39Z,,2026-08-22 21:32:43.121132
spotify:track:1k77APF75fAUZAWuSBeV7P,Nel Blu Dipinto Di Blu,spotify:artist:4llklDtTTyMYMY2LfFOkTI,Domenico Modugno,spotify:album:0cDWSfIRjhLHDU5jV7nwxl,Super Sanremo 2008,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2008,https://i.scdn.co/image/ab67616d0000b2733d63322db64c57221a979213,2,15,216893,https://p.scdn.co/mp3-preview/e7b99340ebbccf0cb43e3c0bc81700143688d3ce?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITD015800707,spotify:user:11135692880,2017-09-27T21:27:43Z,423299823.0,2026-09-16 21:32:43.121132
spotify:track:09VLSblRnWCvyJb8rNajRJ,I Bambini Fanno Ooh,spotify:artist:0WlhdxsGZnXSyxJW9CLLpp,Povia,spotify:album:0nMGnsm9BJOJG4i4JIOLEN,Non Basta Un Sorriso,spotify:artist:0WlhdxsGZnXSyxJW9CLLpp,Povia,2009,https://i.scdn.co/image/ab67616d0000b27343b693f670329feaf58efa3a,1,12,216920,https://p.scdn.co/mp3-preview/456de7c1dd64cdaa9563ec523b225acdecbebf36?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,ITV000500001,spotify:user:11135692880,2017-09-27T21:28:09Z,,2025-06-30 21:32:43.121132
spotify:track:6bz6uA8IhrNNvfCI4a5k3C,Calma e sangue freddo,spotify:artist:2fn14fRWqlvAtUYZs4YAwM,Luca Dirisio,spotify:album:42DqogydNZAr615e5y1CNr,Luca Dirisio,spotify:artist:2fn14fRWqlvAtUYZs4YAwM,Luca Dirisio,2004,https://i.scdn.co/image/ab67616d0000b27376922f59931218fb0bde4949,1,4,208146,https://p.scdn.co/mp3-preview/55634a68300ebe453f00359dbe0bb3d2e333f8f9?cid=9950ac751e34487dbbe027c4fd7f8e99,False,49,ITB000400061,spotify:user:11135692880,2017-09-27T21:28:23Z,253190548.0,2026-03-26 21:32:43.121132
spotify:track:3GKD4P0Gz6KEq6MfADTG6O,Angelo,spotify:artist:3TAYxk5QBcHunmb0qkeTn2,Francesco Renga,spotify:album:6xV5LT4YBcMz2YfHCWnazR,Camere Con Vista (New Version),spotify:artist:3TAYxk5QBcHunmb0qkeTn2,Francesco Renga,2004,https://i.scdn.co/image/ab67616d0000b2738811cc9e1445d1117842bcd0,1,1,206200,https://p.scdn.co/mp3-preview/8387348d33a2aac2c5789621fb35964ed0d9c2af?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,IT7000500015,spotify:user:11135692880,2017-09-27T21:29:24Z,,2027-01-15 21:32:43.121132
spotify:track:2Da44ok6V92qMYphUgYdJc,Contromano,spotify:artist:5mXMQJHLLfym1KyNcDrhoZ,Nek,spotify:album:6Zmo4prR7JpMCMbH9ppY5U,Una parte di me,spotify:artist:5mXMQJHLLfym1KyNcDrhoZ,Nek,2005,https://i.scdn.co/image/ab67616d0000b273e4c0e4c2fa0028ef424fa6be,1,1,206893,https://p.scdn.co/mp3-preview/6a1d2a7c5bc641411a08778df4cc674e7207a576?cid=9950ac751e34487dbbe027c4fd7f8e99,False,33,ITQ000500010,spotify:user:11135692880,2017-09-27T21:32:52Z,,2027-08-20 21:32:43.121132
spotify:track:5bhDnWdKWLVFppOpQvNNox,Lascia che io sia - Radio Edit,spotify:artist:5mXMQJHLLfym1KyNcDrhoZ,Nek,spotify:album:6Zmo4prR7JpMCMbH9ppY5U,Una parte di me,spotify:artist:5mXMQJHLLfym1KyNcDrhoZ,Nek,2005,https://i.scdn.co/image/ab67616d0000b273e4c0e4c2fa0028ef424fa6be,1,2,212186,https://p.scdn.co/mp3-preview/5ec6e7a41e76bae2327b1f62d8a9f669a3e696e2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,50,ITQ000500001,spotify:user:11135692880,2017-09-27T21:32:52Z,,2025-07-26 21:32:43.121132
spotify:track:2fWjDylO4WIMDxIOeqLNjg,L'inquietudine,spotify:artist:5mXMQJHLLfym1KyNcDrhoZ,Nek,spotify:album:6Zmo4prR7JpMCMbH9ppY5U,Una parte di me,spotify:artist:5mXMQJHLLfym1KyNcDrhoZ,Nek,2005,https://i.scdn.co/image/ab67616d0000b273e4c0e4c2fa0028ef424fa6be,1,3,207279,https://p.scdn.co/mp3-preview/b938d5137862d13a8ec6d29b59c0f2910541edb6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,26,ITQ000500004,spotify:user:11135692880,2017-09-27T21:32:52Z,63828402.0,2026-06-21 21:32:43.121132
